1001	19881115	177	73340 	 	    		
2165	19880125	182	88924
2166	19821102	187	83776
2167	19970915	159	47030
2168	19970611	176	76062
2169	19871031	170	63615
2170	19590121	185	85780
2171	19990507	176	73033
2172	19970127	167	72064
2173	19840515	183	78744
2174	19720411	187	76638
2175	19670817	189	86274
2176	19830424	189	95142
2177	19830804	186	81112
2178	19960216	179	74311
2179	19770327	170	61696
2180	19571129	186	81884
2181	19640625	185	72667
2182	19960726	194	103899
2183	19600529	195	88560
2184	19840105	172	61012
2185	19840610	176	71422
2186	19571130	149	31614
2187	19580305	176	74034
2188	19570622	179	79806
2189	19880523	179	67421
2190	19780907	180	72132
2191	19730414	180	74443
2192	19921018	196	89784
2193	19550427	177	76822
2194	19860708	186	90736
2195	19630913	174	60875
2196	19630403	178	76281
2197	19960429	174	60746
2198	19800524	171	68622
2199	19970214	155	54476
2200	19690215	176	61964
2201	19830217	182	75207
2202	19981206	166	64087
2203	19640126	179	83528
2204	19640525	162	59291
2205	19880516	193	89705
2206	19920124	186	78617
2207	19710612	180	78038
2208	19561218	175	57624
2209	19781024	170	56043
2210	19600209	173	66525
2211	19860913	189	71676
2212	19861211	184	82336
2213	19870214	175	67891
2214	19870723	188	85052
2215	19850807	189	79684
2216	19611218	168	58454
2217	19640314	192	91758
2218	19720223	200	94643
2219	19760618	172	66191
2220	19781223	197	102926
2221	19950618	177	73930
2222	19840203	170	63917
2223	19840718	158	59071
2224	19680802	170	66089
2225	19561111	170	64156
2226	19670528	189	82639
2227	19591229	161	56097
2228	19931120	164	63043
2229	19700123	179	68580
2230	19620412	171	59931
2231	19600519	161	53378
2232	19940611	180	76052
2233	19650103	166	61278
2234	19890226	165	56461
2235	19840426	184	75440
2236	19760714	179	77366
2237	19880408	174	63823
2238	19550718	160	59210
2239	19811211	190	88182
2240	19690119	175	71828
2241	19790622	185	71727
2242	19650509	179	70658
2243	19690826	203	87317
2244	19590906	159	60092
2245	19750520	184	84642
2246	19600321	167	61751
2247	19681123	176	78814
2248	19570207	172	66443
2249	19750813	164	54586
2250	19861022	172	61642
2251	19610415	188	86852
2252	19711129	185	87083
2253	19560426	195	83559
2254	19960703	166	68824
2255	19650122	190	96185
2256	19840215	175	76534
2257	19751008	153	42518
2258	19670621	169	60567
2259	19680829	175	68759
2260	19770327	173	57727
2261	19600111	187	84381
2262	19670527	194	88722
2263	19920628	185	79225
2264	19860508	177	75616
2265	19690623	174	63815
2266	19870726	174	71615
2267	19810824	191	84631
2268	19891004	170	63775
2269	19870814	163	52782
2270	19561118	167	57908
2271	19940726	180	81221
2272	19670518	172	67323
2273	19640823	155	46356
2274	19880406	177	75714
2275	19771218	179	65071
2276	19690611	173	61376
2277	19620701	184	73561
2278	19741125	174	63522
2279	19580624	170	63947
2280	19770120	176	63747
2281	19900319	188	90878
2282	19560217	183	83967
2283	19800611	183	84771
2284	19890922	182	71972
2285	19730331	189	73784
2286	19921005	170	69928
2287	19690808	179	75121
2288	19760209	182	71170
2289	19700513	161	49778
2290	19980805	176	77380
2291	19970207	172	70792
2292	19980313	191	89737
2293	19931106	162	61037
2294	19870108	173	75883
2295	19900604	182	77594
2296	19590803	165	64199
2297	19600622	194	88651
2298	19581124	171	60256
2299	19751118	184	80508
2300	19810909	178	70894
2301	19980429	181	73138
2302	19590121	171	68947
2303	19951030	179	72396
2304	19911201	189	78080
2305	19710303	175	74314
2306	19960101	189	80912
2307	19921010	178	72662
2308	19740524	160	46043
2309	19621119	184	76052
2310	19840806	170	65161
2311	19931030	174	71486
2312	19771011	192	85783
2313	19550209	184	87989
2314	19890501	185	80160
2315	19880313	181	73448
2316	19730621	184	87523
2317	19830114	186	83541
2318	19790801	187	79189
2319	19990718	173	68437
2320	19950915	191	73985
2321	19740423	181	78418
2322	19750212	170	60922
2323	19980622	186	77394
2324	19821129	160	59168
2325	19930501	182	72884
2326	19920310	164	52227
2327	19680429	177	65072
2328	19560806	182	76014
2329	19990612	192	97538
2330	19951029	181	67584
2331	19821223	172	57029
2332	19950330	171	63634
2333	19890711	168	54108
2334	19670803	178	78209
2335	19800706	184	70925
2336	19860214	180	75901
2337	19840524	196	91578
2338	19770227	179	71171
2339	19541229	181	74377
2340	19750716	188	89177
2341	19580816	163	62999
2342	19791110	199	93613
2343	19940409	186	85533
2344	19670621	204	105960
2345	19721203	161	59972
2346	19830409	183	73110
2347	19980606	187	74259
2348	19580528	164	65062
2349	19781121	180	64170
2350	19600303	168	63292
2351	19571214	173	66357
2352	19551228	164	51888
2353	19721021	184	78968
2354	19920105	171	64519
2355	19620311	175	66410
2356	19541117	188	88718
2357	19950607	180	68896
2358	19810812	177	72071
2359	19610112	176	67166
2360	19670101	175	69447
2361	19691206	201	96653
2362	19950422	164	52413
2363	19710919	174	55727
2364	19820424	178	78903
2365	19810505	179	64139
2366	19561203	188	84035
2367	19631121	182	71411
2368	19790923	182	74387
2369	19760112	196	96572
2370	19940807	176	62466
2371	19731213	178	72862
2372	19870906	164	57480
2373	19870605	186	91405
2374	19660902	190	85561
2375	19980828	180	83668
2376	19820808	173	73849
2377	19970614	187	80023
2378	19980527	179	81699
2379	19610322	191	93919
2380	19691123	201	94569
2381	19720321	168	51737
2382	19661202	176	65431
2383	19580213	172	66475
2384	19771025	168	69475
2385	19550314	186	92540
2386	19670628	191	91660
2387	19950708	181	71801
2388	19600128	174	65910
2389	19550623	167	62824
2390	19760905	192	96506
2391	19800228	169	50639
2392	19820730	180	67504
2393	19861015	173	76629
2394	19961123	188	80009
2395	19561212	181	81161
2396	19980501	170	61830
2397	19940927	166	56266
2398	19891203	175	75987
2399	19930420	185	73794
2400	19560915	156	55857
2401	19940506	191	87347
2402	19870215	180	70417
2403	19840602	191	82013
2404	19670723	174	63526
2405	19930115	171	65856
2406	19990123	168	55601
2407	19591009	182	80697
2408	19560917	172	61054
2409	19590528	179	75857
2410	19701206	177	78079
2411	19591020	159	50888
2412	19780628	192	94392
2413	19550901	181	72422
2414	19701109	184	83373
2415	19990716	177	65748
2416	19961220	187	87241
2417	19641201	183	77890
2418	19880730	179	67812
2419	19790125	186	90069
2420	19820402	171	61402
2421	19941116	179	74577
2422	19590116	176	68320
2423	19860415	162	56553
2424	19660523	184	84827
2425	19801007	179	73812
2426	19600202	171	70581
2427	19800611	199	97207
2428	19960403	162	52584
2429	19870706	187	76250
2430	19760109	167	58251
2431	19640122	174	67648
2432	19780924	173	67456
2433	19560515	178	62346
2434	19821002	186	74736
2435	19821218	178	75652
2436	19990123	168	64253
2437	19930119	174	73881
2438	19940130	180	70301
2439	19611220	175	81534
2440	19950207	178	61538
2441	19591028	187	79099
2442	19830515	183	77446
2443	19641223	184	78783
2444	19550908	178	70394
2445	19930306	180	67956
2446	19880830	187	77285
2447	19890118	190	76161
2448	19630209	177	75651
2449	19720316	188	88771
2450	19920517	189	86029
2451	19950128	178	65773
2452	19900211	167	54232
2453	19590520	163	58179
2454	19841021	195	98005
2455	19630704	160	54144
2456	19740605	172	77155
2457	19700807	169	61929
2458	19881004	184	83482
2459	19600718	182	74529
2460	19720209	182	76693
2461	19700608	163	55602
2462	19631011	159	48250
2463	19951102	185	76501
2464	19561003	180	76604
2465	19620923	181	83032
2466	19831225	190	85794
2467	19690830	179	67676
2468	19741028	182	80204
2469	19920220	177	71318
2470	19881024	164	68512
2471	19751225	158	54923
2472	19821121	178	72192
2473	19601122	170	64623
2474	19990120	181	72412
2475	19910709	180	70926
2476	19871117	172	72075
2477	19850706	187	87864
2478	19610126	164	63204
2479	19780720	188	85442
2480	19950516	185	84935
2481	19960528	175	76496
2482	19870920	178	71879
2483	19690402	175	73505
2484	19851122	180	71302
2485	19791215	172	71322
2486	19551217	161	58506
2487	19821207	155	51544
2488	19870329	165	56641
2489	19981118	169	68460
2490	19710829	188	86759
2491	19560712	164	62728
2492	19750908	165	56751
2493	19870905	176	58812
2494	19611201	179	65379
2495	19740216	161	53203
2496	19771209	170	60927
2497	19731106	200	102428
2498	19840215	168	65168
2499	19910810	158	47707
2500	19590717	168	68506
2501	19700925	191	84816
2502	19960717	204	92526
2503	19860808	183	85023
2504	19920416	187	87449
2505	19710316	194	87852
2506	19860103	162	56673
2507	19891226	177	77564
2508	19760210	171	64152
2509	19720213	181	79284
2510	19981223	182	75546
2511	19960926	179	74472
2512	19690912	163	59088
2513	19791103	177	62856
2514	19790408	164	57429
2515	19850802	155	45677
2516	19610202	196	96360
2517	19770702	159	53331
2518	19661128	170	74166
2519	19631119	184	87031
2520	19710102	187	81019
2521	19881124	183	68908
2522	19900129	175	63647
2523	19800402	179	73823
2524	19770704	165	55473
2525	19730413	188	79248
2526	19790308	175	72992
2527	19950903	192	74944
2528	19860827	184	82153
2529	19970727	175	66704
2530	19980825	181	68274
2531	19970531	184	89881
2532	19761121	177	75663
2533	19640618	173	72094
2534	19990730	179	69238
2535	19890811	166	62476
2536	19821103	198	89224
2537	19750701	177	66607
2538	19750803	186	71662
2539	19671229	176	71864
2540	19660827	159	46747
2541	19750718	173	64310
2542	19821205	174	62708
2543	19700310	168	55107
2544	19570906	178	73485
2545	19730828	188	88036
2546	19720316	193	98760
2547	19920226	168	55255
2548	19781205	180	75761
2549	19670925	196	91828
2550	19941025	173	70656
2551	19741118	173	66135
2552	19870527	176	73551
2553	19761225	172	61836
2554	19580929	170	64829
2555	19951014	188	75880
2556	19930825	187	78320
2557	19711023	180	75755
2558	19590401	185	82000
2559	19611124	178	72907
2560	19591027	173	65348
2561	19610827	183	76741
2562	19560527	174	68967
2563	19550425	186	91792
2564	19600709	181	76793
2565	19771005	200	97264
2566	19910404	161	51443
2567	19691228	194	91335
2568	19980323	180	73796
2569	19770824	162	52490
2570	19651211	179	69596
2571	19560928	189	79705
2572	19880324	166	61718
2573	19760325	180	83336
2574	19590501	196	88962
2575	19850402	178	68189
2576	19720630	183	71970
2577	19940812	161	63049
2578	19680709	184	81382
2579	19640728	171	59449
2580	19771115	178	77878
2581	19710729	178	73381
2582	19940216	178	70205
2583	19630617	191	96083
2584	19980604	190	88068
2585	19930611	189	85076
2586	19590131	172	69116
2587	19791019	171	67623
2588	19931007	189	79978
2589	19690407	170	59770
2590	19931105	195	88851
2591	19850517	184	74897
2592	19690518	179	71405
2593	19930915	178	79263
2594	19561013	167	53954
2595	19681221	179	80622
2596	19771122	165	60053
2597	19750720	168	68966
2598	19860224	191	92599
2599	19750422	178	71930
2600	19851204	169	65561
2601	19891017	176	73100
2602	19550320	183	78513
2603	19761106	177	77885
2604	19781210	179	78669
2605	19650724	166	53632
2606	19910918	190	82981
2607	19770422	190	82438
2608	19601115	190	87076
2609	19940218	169	73292
2610	19751121	164	61749
2611	19820112	165	58905
2612	19990327	158	58707
2613	19920401	191	83019
2614	19950325	177	68412
2615	19580520	175	69626
2616	19860424	176	75572
2617	19621224	198	104775
2618	19780129	175	67137
2619	19740624	167	66773
2620	19730331	164	57823
2621	19721125	182	77855
2622	19840406	165	53695
2623	19991010	166	70948
2624	19590407	173	66980
2625	19980801	169	64127
2626	19771220	170	66198
2627	19691226	192	94466
2628	19970402	168	71999
2629	19681012	172	73513
2630	19810501	167	62538
2631	19920407	195	89804
2632	19791120	160	54460
2633	19740809	186	80138
2634	19690924	182	78352
2635	19900318	187	85001
2636	19800123	163	58722
2637	19580603	192	85387
2638	19770908	172	61278
2639	19580622	154	41893
2640	19960308	173	67580
2641	19950717	168	62098
2642	19800625	195	89114
2643	19651025	168	70318
2644	19750313	172	62516
2645	19760622	188	87127
2646	19640620	176	68926
2647	19850214	174	67075
2648	19690516	171	68008
2649	19611130	172	66215
2650	19730320	184	73132
2651	19650219	178	68669
2652	19740630	183	86235
2653	19810613	173	67678
2654	19890129	177	76561
2655	19900702	181	74094
2656	19951105	169	68127
2657	19701220	171	62361
2658	19680626	156	57273
2659	19961026	160	56830
2660	19640102	182	76101
2661	19870530	184	84302
2662	19960123	181	66675
2663	19961222	181	69035
2664	19820227	176	71241
2665	19811231	176	66977
2666	19561024	185	79290
2667	19960803	172	71769
2668	19980618	170	53740
2669	19750826	168	65053
2670	19771221	181	77429
2671	19561202	187	90298
2672	19960607	199	86398
2673	19661214	187	78101
2674	19980226	187	87804
2675	19831108	187	86884
2676	19990811	189	79913
2677	19951007	169	62355
2678	19871028	184	76223
2679	19620822	180	70878
2680	19660814	179	80835
2681	19630221	181	63949
2682	19550207	167	68095
2683	19590922	185	84827
2684	19611004	185	84410
2685	19600731	174	72241
2686	19941209	186	79163
2687	19640218	178	74351
2688	19730918	187	81952
2689	19691011	183	68643
2690	19721130	192	88014
2691	19880118	175	61257
2692	19701229	173	65957
2693	19570302	175	62141
2694	19761009	187	76201
2695	19760619	171	70043
2696	19600423	188	83238
2697	19650916	193	91009
2698	19921021	186	87622
2699	19600723	199	98958
2700	19910102	183	74369
2701	19850212	164	57994
2702	19790518	171	60569
2703	19640110	173	65057
2704	19550323	171	62798
2705	19920909	192	86188
2706	19561016	185	74117
2707	19851207	183	77144
2708	19891026	184	73420
2709	19740608	174	69362
2710	19600127	186	77333
2711	19980904	183	82605
2712	19910529	181	81210
2713	19550604	185	79847
2714	19651011	165	53715
2715	19851023	167	53356
2716	19941011	191	91110
2717	19690420	187	74535
2718	19970404	184	85109
2719	19940420	190	82781
2720	19870112	164	63102
2721	19971023	173	67906
2722	19630329	166	62454
2723	19890322	174	68192
2724	19741121	191	79555
2725	19770128	176	67102
2726	19741127	190	86318
2727	19860711	188	85499
2728	19580726	178	80240
2729	19640818	191	84230
2730	19750617	182	65811
2731	19691018	183	75862
2732	19760809	195	86086
2733	19550608	179	72127
2734	19620617	187	79328
2735	19770406	189	80107
2736	19940904	184	73608
2737	19780203	170	54527
2738	19791110	194	99633
2739	19600418	192	81692
2740	19780519	172	68870
2741	19780626	198	92660
2742	19621209	191	86003
2743	19551225	171	68911
2744	19601220	183	85735
2745	19780510	182	75685
2746	19810708	186	75925
2747	19570730	165	54268
2748	19650123	172	64227
2749	19680229	187	75557
2750	19580923	162	62651
2751	19661022	200	95326
2752	19730204	182	87213
2753	19910802	195	81544
2754	19741124	186	88322
2755	19941020	173	65938
2756	19790111	170	57717
2757	19950612	187	72402
2758	19680622	174	68895
2759	19730714	181	74574
2760	19820814	171	70552
2761	19611212	154	48007
2762	19630630	184	76061
2763	19920430	177	73883
2764	19870430	172	62330
2765	19800512	173	64538
2766	19870329	183	73495
2767	19660718	162	64028
2768	19850418	176	77046
2769	19710101	186	79150
2770	19640328	185	79587
2771	19951231	196	95988
2772	19871025	191	82315
2773	19990513	175	62037
2774	19560605	175	72439
2775	19940610	171	58585
2776	19550503	154	40384
2777	19580309	171	61816
2778	19971111	189	78405
2779	19880419	176	75633
2780	19660212	180	76328
2781	19950309	180	80650
2782	19871012	169	66320
2783	19860722	183	77600
2784	19721009	183	74832
2785	19590820	176	71982
2786	19980901	197	100261
2787	19900726	190	85535
2788	19730305	180	69730
2789	19760415	189	86919
2790	19631027	192	93818
2791	19670107	172	61611
2792	19811127	164	59998
2793	19920322	188	83832
2794	19920811	180	73035
2795	19610501	174	63758
2796	19801214	181	73809
2797	19590504	184	76949
2798	19970610	172	69691
2799	19790206	182	75449
2800	19580916	167	56505
2801	19900405	186	73057
2802	19901120	177	75897
2803	19870911	179	78249
2804	19980325	196	84897
2805	19800622	176	69903
2806	19570131	175	63408
2807	19560204	171	72463
2808	19650926	183	78353
2809	19820301	171	60345
2810	19970819	204	103390
2811	19550912	170	66614
2812	19800414	181	82758
2813	19820822	175	74045
2814	19761203	175	70643
2815	19750509	167	63061
2816	19600619	180	77633
2817	19680809	164	66384
2818	19610329	179	70894
2819	19720430	182	82496
2820	19670810	189	89662
2821	19840703	193	81452
2822	19770613	168	64101
2823	19770613	168	63815
2824	19670623	171	59547
2825	19951231	180	76201
2826	19760130	182	80813
2827	19941206	186	83630
2828	19710713	182	77860
2829	19600707	184	81316
2830	19900625	180	71568
2831	19670101	183	81923
2832	19600814	162	54381
2833	19911106	165	58039
2834	19610420	169	64822
2835	19801027	185	85387
2836	19630109	187	77927
2837	19571029	171	62420
2838	19930707	169	55397
2839	19901216	167	62884
2840	19931023	178	74874
2841	19870328	176	73158
2842	19800830	188	76802
2843	19680307	173	68867
2844	19720102	175	68689
2845	19930710	189	85672
2846	19570526	164	64333
2847	19590811	183	86042
2848	19550621	169	65880
2849	19651115	168	66105
2850	19620622	170	71104
2851	19910604	195	90324
2852	19940705	159	50184
2853	19730927	191	89138
2854	19610619	170	60677
2855	19910428	179	71755
2856	19910112	179	71763
2857	19701203	174	67964
2858	19580301	177	72781
2859	19720922	179	69859
2860	19970202	182	78036
2861	19671009	189	81795
2862	19920528	158	61766
2863	19721231	183	75628
2864	19600908	172	58907
2865	19541020	184	87135
2866	19700521	183	80835
2867	19850930	170	64353
2868	19550514	178	69238
2869	19770716	180	74567
2870	19900308	176	73411
2871	19770103	204	102866
2872	19951117	171	69693
2873	19641227	168	57207
2874	19971115	172	75958
2875	19960308	172	68843
2876	19630101	178	78449
