1001	19691001	179	75422 	 	    		
5660	19570315	180	73531
5661	19861015	156	52409
5662	19670430	171	59078
5663	19811109	175	75272
5664	19601122	181	79940
5665	19580226	176	70613
5666	19830316	171	66478
5667	19850804	176	67442
5668	19971025	182	71211
5669	19840214	178	80417
5670	19650517	177	72650
5671	19680613	164	48215
5672	19840418	181	79279
5673	19961126	174	75262
5674	19900305	173	75851
5675	19740307	185	76169
5676	19920921	185	73123
5677	19731214	179	67129
5678	19861121	198	100774
5679	19980604	171	70909
5680	19780912	181	77878
5681	19850212	192	89813
5682	19950614	181	77239
5683	19930205	193	95534
5684	19970619	179	71303
5685	19740406	185	83167
5686	19860423	166	63384
5687	19770307	179	69386
5688	19930905	178	68844
5689	19991211	195	94549
5690	19850227	193	83843
5691	19641124	173	65587
5692	19641030	185	78988
5693	19820220	155	42641
5694	19860603	180	70856
5695	19640813	189	87337
5696	19610403	170	58628
5697	19970330	174	59733
5698	19610814	183	83035
5699	19660226	190	78542
5700	19920327	172	71110
5701	19730801	169	69588
5702	19740706	158	56071
5703	19971030	181	70124
5704	19871006	168	60582
5705	19820316	186	77466
5706	19940611	186	79710
5707	19660429	188	79514
5708	19750218	160	49447
5709	19980101	194	88786
5710	19891102	191	93893
5711	19640722	173	67651
5712	19970125	183	77297
5713	19670106	191	91589
5714	19631126	172	66238
5715	19550626	161	61429
5716	19920516	176	69119
5717	19950518	179	68973
5718	19870808	185	83686
5719	19570114	185	78428
5720	19830611	172	56659
5721	19581121	169	54176
5722	19750813	178	78615
5723	19940831	172	66579
5724	19971102	162	57843
5725	19770513	159	52456
5726	19780902	195	97326
5727	19600506	174	71957
5728	19741231	178	78882
5729	19690515	193	94709
5730	19841115	163	54193
5731	19910824	196	87713
5732	19840619	177	80987
5733	19720703	167	67209
5734	19711103	188	79534
5735	19840916	177	74770
5736	19830221	173	72883
5737	19581221	182	76625
5738	19830206	186	85919
5739	19881105	183	68848
5740	19600109	169	64621
5741	19710702	196	86813
5742	19750420	165	64026
5743	19930210	189	78779
5744	19790206	175	63219
5745	19701129	161	56820
5746	19720726	199	88003
5747	19750923	174	61915
5748	19760809	177	72311
5749	19890417	179	83629
5750	19771211	164	58954
5751	19790927	171	56502
5752	19950607	174	64134
5753	19861226	165	58741
5754	19600415	182	79202
5755	19560604	187	81660
5756	19610827	170	66601
5757	19631016	169	66474
5758	19850915	170	73387
5759	19630729	187	78179
5760	19870310	179	77821
5761	19930704	168	64120
5762	19950813	181	82713
5763	19671230	176	74650
5764	19571116	194	88453
5765	19961226	176	70004
5766	19920526	172	62181
5767	19821010	164	52396
5768	19610408	189	86817
5769	19900215	188	79910
5770	19670421	174	69510
5771	19840404	176	65146
5772	19600206	179	71074
5773	19701027	189	86934
5774	19651216	179	69102
5775	19880621	182	71713
5776	19870507	160	57545
5777	19980903	185	88423
5778	19911012	185	82898
5779	19850212	185	77441
5780	19760806	171	61783
5781	19740621	173	63293
5782	19671103	183	89429
5783	19570530	160	50645
5784	19761027	185	81016
5785	19701027	171	60999
5786	19880522	188	89939
5787	19701213	181	72193
5788	19791221	156	43704
5789	19850102	185	72878
5790	19651206	169	63869
5791	19620310	167	65703
5792	19730621	177	77486
5793	19770611	177	73433
5794	19981030	184	86859
5795	19670919	178	70015
5796	19700223	190	84183
5797	19830109	172	65956
5798	19770616	164	52877
5799	19650417	188	78185
5800	19861105	172	63277
5801	19680607	174	67708
5802	19671216	191	82629
5803	19760607	185	77613
5804	19870124	186	82145
5805	19790211	172	74281
5806	19630711	178	73054
5807	19771114	167	60250
5808	19701227	156	57392
5809	19640414	191	84043
5810	19620206	183	83646
5811	19760407	183	79544
5812	19820724	184	79613
5813	19770429	183	78121
5814	19851220	185	85109
5815	19740622	171	59021
5816	19551005	185	84201
5817	19740921	179	82144
5818	19600224	158	49763
5819	19550311	157	43478
5820	19990515	182	84693
5821	19600909	168	64505
5822	19621105	185	88981
5823	19601017	183	84175
5824	19580516	185	81030
5825	19950710	188	81673
5826	19610523	186	78368
5827	19680303	169	64055
5828	19820827	171	61597
5829	19690412	177	75200
5830	19670427	203	101369
5831	19841211	176	68826
5832	19900101	170	73643
5833	19560716	187	85160
5834	19720306	179	76815
5835	19691204	184	71718
5836	19881025	177	63585
5837	19761122	189	88516
5838	19801015	184	77430
5839	19770316	165	65197
5840	19891227	181	80130
5841	19580712	182	83231
5842	19740908	174	68717
5843	19950810	194	88995
5844	19800229	180	66924
5845	19831006	170	61699
5846	19941021	173	58530
5847	19560111	168	59562
5848	19901020	163	49192
5849	19940811	179	72472
5850	19920317	175	69706
5851	19981119	168	59293
5852	19631009	181	78270
5853	19790303	189	74982
5854	19970908	168	57369
5855	19901123	191	91829
5856	19780225	189	88563
5857	19590122	166	57742
5858	19910121	178	68229
5859	19990222	175	74006
5860	19820824	176	69846
5861	19890805	182	87415
5862	19710224	165	59477
5863	19680713	179	68525
5864	19850427	190	84265
5865	19800905	174	68239
5866	19670725	162	56695
5867	19600313	186	73682
5868	19790605	183	79295
5869	19721231	174	60662
5870	19691013	178	75987
5871	19910522	186	87364
5872	19690122	180	82439
5873	19870916	187	87311
5874	19900105	172	60725
5875	19680620	171	54562
5876	19840201	171	66439
5877	19950317	187	81616
5878	19610720	182	81536
5879	19570526	159	53496
5880	19750728	159	51882
5881	19551012	168	71742
5882	19731228	185	81504
5883	19820724	160	55675
5884	19650325	172	59645
5885	19600411	188	84826
5886	19920917	167	58875
5887	19781025	169	51192
5888	19680408	192	83167
5889	19811122	189	82498
5890	19551229	197	86053
5891	19921213	183	76362
5892	19730828	160	47879
5893	19991030	177	74030
5894	19970617	178	77717
5895	19670403	179	70173
5896	19621019	172	71388
5897	19970709	191	85488
5898	19780709	168	70146
5899	19941114	188	92048
5900	19851117	176	82675
5901	19700301	161	51540
5902	19860916	173	70657
5903	19570811	191	93869
5904	19890717	170	67849
5905	19790811	188	86010
5906	19640612	181	81619
5907	19740821	185	75922
5908	19981219	179	77071
5909	19870624	174	61001
5910	19930317	168	66223
5911	19690628	172	78213
5912	19941126	172	63062
5913	19700310	203	99792
5914	19801228	178	75851
5915	19620807	175	73796
5916	19700814	166	61018
5917	19890821	170	67387
5918	19921029	184	75439
5919	19801230	169	69624
5920	19591204	177	69938
5921	19660506	189	85815
5922	19860613	166	63327
5923	19880919	178	69413
5924	19850208	166	59963
5925	19760530	183	76305
5926	19740617	173	65688
5927	19760229	164	60899
5928	19560526	184	83232
5929	19710716	185	79014
5930	19790417	193	98787
5931	19721205	176	65884
5932	19970102	179	70680
5933	19830821	189	86298
5934	19910218	171	65746
5935	19810727	178	68371
5936	19571105	155	53640
5937	19800803	188	77760
5938	19840731	174	74513
5939	19690416	180	74972
5940	19620815	185	89399
5941	19811124	192	77967
5942	19650330	196	98162
5943	19890321	164	53660
5944	19961118	180	78414
5945	19860901	176	71935
5946	19790813	182	81624
5947	19700524	172	65300
5948	19570315	165	55533
5949	19721121	177	77232
5950	19560324	172	69751
5951	19590307	198	94227
5952	19830403	191	79841
5953	19671023	189	78917
5954	19920914	158	51225
5955	19580710	162	48689
5956	19830907	177	72847
5957	19730814	185	90410
5958	19661116	178	79661
5959	19720420	171	72491
5960	19651214	170	71241
5961	19711231	175	72852
5962	19891008	196	81933
5963	19850328	176	64199
5964	19801127	200	103651
5965	19560224	197	92385
5966	19991024	174	68594
5967	19750826	193	89575
5968	19690512	178	71156
5969	19900629	172	67257
5970	19700226	171	76013
5971	19980106	176	71631
5972	19711030	169	68170
5973	19770117	160	66587
5974	19590911	175	61217
5975	19710608	184	75769
5976	19570704	187	91109
5977	19570901	181	74982
5978	19670602	178	72849
5979	19700831	166	58510
5980	19850715	186	80310
5981	19930515	177	68699
5982	19900709	168	62625
5983	19940909	165	61742
5984	19760906	187	81551
5985	19860609	171	60425
5986	19590521	172	63543
5987	19960625	184	75568
5988	19701031	168	54921
5989	19950926	162	52652
5990	19910804	185	77563
5991	19940618	166	56932
5992	19951004	186	73177
5993	19580425	160	48836
5994	19821229	173	72053
5995	19810711	188	81738
5996	19551109	180	74290
5997	19691022	182	81412
5998	19860223	166	66630
5999	19921215	196	95227
6000	19660902	184	73953
